326912	6938969	100.000000	12.656250	67.874266
327168	6942094	100.000000	12.207031	66.484200
327424	6945238	100.000000	12.281250	70.803037
327680	6948238	100.000000	11.718750	67.860518
327936	6951392	100.000000	12.320313	67.186185
328192	6954648	100.000000	12.718750	67.526530
328448	6957799	100.000000	12.308594	66.771067
328704	6960856	100.000000	11.941406	66.611962
328960	6963905	100.000000	11.910156	67.762912
329216	6966616	100.000000	10.589844	64.015207
329472	6969333	100.000000	10.613281	66.506988
329728	6972189	100.000000	11.156250	67.307918
329984	6975358	100.000000	12.378906	71.408053
330240	6978282	100.000000	11.421875	65.031962
330496	6981379	100.000000	12.097656	71.570310
330752	6984596	100.000000	12.566406	66.366515
331008	6987754	100.000000	12.335938	65.251484
331264	6990725	100.000000	11.605469	68.494536
331520	6993926	100.000000	12.503906	66.306673
331776	6996991	100.000000	11.972656	65.397263
332032	7000016	100.000000	11.816406	66.177014
332288	7003045	100.000000	11.832031	67.135860
332544	7006008	100.000000	11.574219	65.946435
332800	7009161	100.000000	12.316406	66.034363
333056	7012415	100.000000	12.710938	71.666523
333312	7015331	100.000000	11.390625	63.638759
333568	7018491	100.000000	12.343750	67.104680
333824	7021412	100.000000	11.410156	69.909201
334080	7024637	100.000000	12.597656	67.325424
334336	7027635	100.000000	11.710938	64.943166
334592	7031084	100.000000	13.472656	71.901425
334848	7034185	100.000000	12.113281	68.052175
335104	7037334	100.000000	12.300781	68.542183
335360	7040514	100.000000	12.421875	63.935533
335616	7043500	100.000000	11.664063	65.775447
335872	7046642	100.000000	12.273438	70.987229
336128	7049798	100.000000	12.328125	74.525582
336384	7052868	100.000000	11.992188	66.682427
336640	7056343	100.000000	13.574219	66.432622
336896	7059354	100.000000	11.761719	70.068842
337152	7062464	100.000000	12.148438	66.454462
337408	7065351	100.000000	11.277344	68.091730
337664	7068571	100.000000	12.578125	68.777338
337920	7071397	100.000000	11.039063	70.019432
338176	7074366	100.000000	11.597656	65.791830
338432	7077505	100.000000	12.261719	64.676704
338688	7080596	100.000000	12.074219	69.663922
338944	7083455	100.000000	11.167969	67.936921
339200	7086407	100.000000	11.531250	67.669087
339456	7089475	100.000000	11.984375	67.521270
339712	7092647	100.000000	12.390625	64.494987
339968	7095678	100.000000	11.839844	66.232810
340224	7098624	100.000000	11.507813	67.325289
340480	7101706	100.000000	12.039063	67.850171
340736	7104969	100.000000	12.746094	65.659532
340992	7108093	100.000000	12.203125	64.967887
341248	7111377	100.000000	12.828125	67.461056
341504	7114559	100.000000	12.429688	70.258348
341760	7117688	100.000000	12.222656	68.316786
342016	7120891	100.000000	12.511719	66.053583
342272	7123944	100.000000	11.925781	66.090967
342528	7126837	100.000000	11.300781	67.869131
342784	7129769	100.000000	11.453125	63.676379
343040	7132706	100.000000	11.472656	68.622801
343296	7135660	100.000000	11.539063	67.478971
343552	7138849	100.000000	12.457031	68.792962
343808	7141978	100.000000	12.222656	64.905058
344064	7145023	100.000000	11.894531	70.273261
344320	7148500	100.000000	13.582031	71.691733
344576	7151762	100.000000	12.742188	64.949556
344832	7154975	100.000000	12.550781	70.312756
345088	7157980	100.000000	11.738281	65.045127
345344	7160983	100.000000	11.730469	65.898612
345600	7164078	100.000000	12.089844	71.020474
345856	7167284	100.000000	12.523438	68.786504
346112	7170483	100.000000	12.496094	65.129786
346368	7173707	100.000000	12.593750	66.643526
346624	7176833	100.000000	12.210938	69.878607
346880	7179889	100.000000	11.937500	65.541023
347136	7183231	100.000000	13.054688	68.377565
347392	7186050	100.000000	11.011719	65.313023
347648	7189044	100.000000	11.695313	64.065336
347904	7192366	100.000000	12.976563	70.804019
348160	7195522	100.000000	12.328125	70.708816
348416	7198534	100.000000	11.765625	70.617676
348672	7201396	100.000000	11.179688	67.752212
348928	7204782	100.000000	13.226563	69.901823
349184	7208021	100.000000	12.652344	66.929794
349440	7210851	100.000000	11.054688	66.976033
349696	7214224	100.000000	13.175781	69.664858
349952	7217210	100.000000	11.664063	70.177833
350208	7220337	100.000000	12.214844	67.365079
350464	7223482	100.000000	12.285156	70.859396
350720	7226874	100.000000	13.250000	69.426590
350976	7230121	100.000000	12.683594	69.158508
351232	7233272	100.000000	12.308594	70.103997
351488	7236281	100.000000	11.753906	65.516581
351744	7239473	100.000000	12.468750	71.304659
352000	7242253	100.000000	10.859375	72.022261
352256	7245466	100.000000	12.550781	66.671807
352512	7248455	100.000000	11.675781	68.832655
352768	7251683	100.000000	12.609375	65.924357
353024	7254965	99.609375	12.478431	68.433136
353280	7257871	100.000000	11.351563	68.503042
353536	7261186	100.000000	12.949219	68.744324
353792	7264150	100.000000	11.578125	64.405771
354048	7267172	100.000000	11.804688	64.661788
354304	7270320	100.000000	12.296875	70.091803
354560	7273296	100.000000	11.625000	70.380067
354816	7276653	100.000000	13.113281	69.414750
355072	7279728	100.000000	12.011719	68.912508
355328	7282988	100.000000	12.734375	70.492106
355584	7286168	100.000000	12.421875	69.297933
355840	7289335	100.000000	12.371094	68.922819
356096	7292390	100.000000	11.933594	68.493204
356352	7295481	100.000000	12.074219	70.192227
356608	7298879	100.000000	13.273438	68.536780
356864	7302104	100.000000	12.597656	71.473476
357120	7304994	100.000000	11.289063	70.322369
357376	7308174	100.000000	12.421875	66.412581
357632	7311037	100.000000	11.183594	64.394291
357888	7314313	100.000000	12.796875	67.244874
358144	7317189	100.000000	11.234375	69.497117
358400	7320572	100.000000	13.214844	70.008377
358656	7323956	100.000000	13.218750	71.048602
358912	7327131	100.000000	12.402344	66.136483
359168	7330338	100.000000	12.527344	73.647498
359424	7333412	100.000000	12.007813	65.359659
359680	7336734	100.000000	12.976563	70.756724
359936	7339647	100.000000	11.378906	70.896704
360192	7342529	100.000000	11.257813	68.203756
360448	7345557	100.000000	11.828125	68.516738
360704	7348590	100.000000	11.847656	66.900148
360960	7351520	100.000000	11.445313	68.407667
361216	7354727	100.000000	12.527344	68.841546
361472	7358116	100.000000	13.238281	72.118777
361728	7361584	100.000000	13.546875	68.207715
361984	7365104	99.609375	13.411765	66.761939
362240	7368118	100.000000	11.773438	66.256852
362496	7371338	100.000000	12.578125	69.136192
362752	7374320	100.000000	11.648438	69.543558
363008	7377129	100.000000	10.972656	67.802389
363264	7380479	100.000000	13.085938	65.276668
363520	7383732	100.000000	12.707031	63.608565
363776	7386998	100.000000	12.757813	69.048995
364032	7390204	100.000000	12.523438	68.944783
364288	7393260	100.000000	11.937500	66.153112
364544	7396140	100.000000	11.250000	71.245944
364800	7399569	99.609375	13.054902	68.506827
365056	7402613	100.000000	11.890625	69.957211
365312	7405779	100.000000	12.367188	66.426066
365568	7409160	100.000000	13.207031	66.283088
365824	7412315	100.000000	12.324219	67.857263
366080	7415371	100.000000	11.937500	68.057960
366336	7418630	100.000000	12.730469	68.724411
366592	7421776	100.000000	12.289063	67.052092
366848	7424909	100.000000	12.238281	67.003589
367104	7428045	100.000000	12.250000	65.604821
367360	7431391	100.000000	13.070313	66.838945
367616	7434605	100.000000	12.554688	67.840794
367872	7437762	100.000000	12.332031	67.219652
368128	7440905	100.000000	12.277344	68.759550
368384	7444098	100.000000	12.472656	63.900821
368640	7447068	100.000000	11.601563	67.784135
368896	7450387	100.000000	12.964844	72.591930
369152	7453402	100.000000	11.777344	68.627171
369408	7456523	100.000000	12.191406	69.003520
369664	7459928	100.000000	13.300781	69.191122
369920	7463081	100.000000	12.316406	72.160226
370176	7466253	100.000000	12.390625	68.950497
370432	7469253	100.000000	11.718750	69.661662
370688	7472416	100.000000	12.355469	65.990727
370944	7475570	100.000000	12.320313	67.616149
371200	7478659	100.000000	12.066406	70.043529
371456	7481610	100.000000	11.527344	68.757857
371712	7484776	100.000000	12.367188	65.614589
371968	7487854	100.000000	12.023438	72.254022
372224	7491020	100.000000	12.367188	70.099595
372480	7494264	100.000000	12.671875	67.951689
372736	7497357	100.000000	12.082031	71.008037
372992	7500778	100.000000	13.363281	67.306400
373248	7503799	100.000000	11.800781	69.674781
373504	7506825	100.000000	11.820313	69.291345
373760	7509889	100.000000	11.968750	70.307767
374016	7513028	100.000000	12.261719	68.392199
374272	7516235	100.000000	12.527344	64.525484
374528	7519457	100.000000	12.585938	69.301568
374784	7522696	100.000000	12.652344	65.279232
375040	7525622	100.000000	11.429688	65.558688
375296	7528874	100.000000	12.703125	67.313867
375552	7532201	100.000000	12.996094	70.442288
375808	7535498	100.000000	12.878906	67.111271
376064	7538596	100.000000	12.101563	69.821486
376320	7541766	100.000000	12.382813	67.618678
376576	7545103	100.000000	13.035156	67.127470
376832	7548160	100.000000	11.941406	72.688251
377088	7551264	100.000000	12.125000	67.965354
377344	7554429	100.000000	12.363281	65.018767
377600	7557642	100.000000	12.550781	67.091258
377856	7560883	100.000000	12.660156	68.900768
378112	7564112	100.000000	12.613281	67.457213
378368	7567138	100.000000	11.820313	67.496733
378624	7570417	100.000000	12.808594	68.097686
378880	7573702	99.609375	12.490196	71.521768
379136	7576964	100.000000	12.742188	68.915961
379392	7579965	100.000000	11.722656	67.254950
379648	7583410	100.000000	13.457031	73.046487
379904	7586815	100.000000	13.300781	69.286425
380160	7590071	100.000000	12.718750	67.970077
380416	7593307	100.000000	12.640625	68.461637
380672	7596360	100.000000	11.925781	70.596608
380928	7599768	100.000000	13.312500	72.388909
381184	7602762	100.000000	11.695313	64.355747
381440	7605807	100.000000	11.894531	68.204913
381696	7609107	100.000000	12.890625	67.722489
381952	7612520	100.000000	13.332031	69.926342
382208	7615532	100.000000	11.765625	65.543066
382464	7618720	100.000000	12.453125	71.271159
382720	7621733	100.000000	11.769531	67.009779
382976	7625126	100.000000	13.253906	69.418844
383232	7628327	100.000000	12.503906	68.394392
383488	7631363	100.000000	11.859375	69.426330
383744	7634783	100.000000	13.359375	71.351728
384000	7637953	100.000000	12.382813	64.498488
384256	7640974	100.000000	11.800781	71.759861
384512	7644331	100.000000	13.113281	67.317901
384768	7647541	100.000000	12.539063	67.602315
385024	7650790	100.000000	12.691406	69.064786
385280	7653841	100.000000	11.917969	67.024365
385536	7657111	100.000000	12.773438	71.014539
385792	7660290	100.000000	12.417969	70.963123
386048	7663327	100.000000	11.863281	65.944272
386304	7666387	100.000000	11.953125	67.836123
386560	7669563	100.000000	12.406250	71.049779
386816	7672909	100.000000	13.070313	68.377885
387072	7676042	100.000000	12.238281	69.094165
387328	7679285	100.000000	12.667969	68.886944
387584	7682442	99.609375	11.988235	72.482882
387840	7685604	100.000000	12.351563	68.855562
388096	7688739	100.000000	12.246094	67.591661
388352	7691722	100.000000	11.652344	63.580361
388608	7694766	100.000000	11.890625	67.807905
388864	7697907	100.000000	12.269531	71.338591
389120	7700905	100.000000	11.710938	69.024231
389376	7704279	100.000000	13.179688	71.633673
389632	7707578	100.000000	12.886719	70.971053
389888	7710832	100.000000	12.710938	67.878623
390144	7714211	100.000000	13.199219	67.368835
390400	7717400	100.000000	12.457031	69.773891
390656	7720743	100.000000	13.058594	68.843567
390912	7724107	99.609375	12.800000	67.124253
391168	7727491	100.000000	13.218750	67.926777
391424	7730809	100.000000	12.960938	68.523850
391680	7734285	100.000000	13.578125	70.786424
391936	7737599	100.000000	12.945313	67.822787
392192	7740863	100.000000	12.750000	69.729485
392448	7744209	100.000000	13.070313	67.952737
392704	7747330	100.000000	12.191406	66.003221
392960	7750286	100.000000	11.546875	69.021805
393216	7753533	100.000000	12.683594	66.812733
393472	7757030	100.000000	13.660156	72.051778
393728	7760061	100.000000	11.839844	66.813504
393984	7763225	100.000000	12.359375	66.075591
394240	7766503	100.000000	12.804688	65.065312
394496	7769972	100.000000	13.550781	69.578355
394752	7773119	100.000000	12.292969	63.747258
395008	7776300	100.000000	12.425781	66.367505
395264	7779304	100.000000	11.734375	65.846902
395520	7782576	100.000000	12.781250	71.084131
395776	7785737	100.000000	12.347656	67.758984
396032	7788937	100.000000	12.500000	68.168476
396288	7792298	100.000000	13.128906	71.644356
396544	7795810	100.000000	13.718750	69.674316
396800	7798795	100.000000	11.660156	65.924854
397056	7802171	100.000000	13.187500	69.620181
397312	7805510	100.000000	13.042969	67.361703
397568	7809026	100.000000	13.734375	67.652739
397824	7812234	100.000000	12.531250	68.538454
398080	7815604	100.000000	13.164063	71.581730
398336	7818680	100.000000	12.015625	67.168295
398592	7822011	100.000000	13.011719	68.172163
398848	7825207	100.000000	12.484375	67.306036
399104	7828368	100.000000	12.347656	65.599879
399360	7831508	100.000000	12.265625	70.098206
399616	7834714	100.000000	12.523438	69.612601
399872	7837856	100.000000	12.273438	66.034661
400128	7841033	100.000000	12.410156	65.528686
400384	7844274	100.000000	12.660156	66.022169
400640	7847575	100.000000	12.894531	70.402891
400896	7850830	100.000000	12.714844	70.559459
401152	7854246	100.000000	13.343750	67.869247
401408	7857507	100.000000	12.738281	69.745573
401664	7860740	100.000000	12.628906	73.295769
401920	7863902	100.000000	12.351563	68.261377
402176	7866921	100.000000	11.792969	67.939224
402432	7870019	100.000000	12.101563	69.327636
402688	7873172	100.000000	12.316406	70.992490
402944	7876354	100.000000	12.429688	71.324763
403200	7879867	100.000000	13.722656	67.055367
403456	7882849	100.000000	11.648438	67.360207
403712	7886042	100.000000	12.472656	63.416997
403968	7889000	100.000000	11.554688	67.439433
404224	7891900	100.000000	11.328125	67.637806
404480	7895271	100.000000	13.167969	71.739720
404736	7898503	100.000000	12.625000	67.728857
404992	7901673	100.000000	12.382813	71.173652
405248	7904913	100.000000	12.656250	66.161929
405504	7908491	100.000000	13.976563	67.590355
405760	7911503	100.000000	11.765625	64.495766
406016	7914883	100.000000	13.203125	66.225660
406272	7918179	100.000000	12.875000	66.666179
406528	7921330	100.000000	12.308594	67.533631
406784	7924465	100.000000	12.246094	64.892793
407040	7927675	100.000000	12.539063	70.173742
407296	7930904	100.000000	12.613281	66.940316
407552	7934076	100.000000	12.390625	65.570926
407808	7937458	100.000000	13.210938	66.812595
408064	7940599	100.000000	12.269531	66.802717
408320	7943787	100.000000	12.453125	68.436135
408576	7947172	100.000000	13.222656	66.822001
408832	7950081	100.000000	11.363281	68.807296
409088	7953112	100.000000	11.839844	67.196360
409344	7956060	100.000000	11.515625	72.652046
409600	7959432	100.000000	13.171875	67.765280
409856	7962690	100.000000	12.726563	69.534615
410112	7965975	100.000000	12.832031	67.285906
410368	7969268	100.000000	12.863281	65.899613
410624	7972516	100.000000	12.687500	66.252195
410880	7975982	100.000000	13.539063	68.416603
411136	7979224	100.000000	12.664063	66.761943
411392	7982408	100.000000	12.437500	67.242580
411648	7985591	100.000000	12.433594	68.793286
411904	7988621	100.000000	11.835938	68.469179
412160	7991973	100.000000	13.093750	70.288526
412416	7995426	100.000000	13.488281	68.440407
412672	7998905	100.000000	13.589844	68.748502
412928	8002077	100.000000	12.390625	69.390717
413184	8005553	100.000000	13.578125	70.548663
413440	8008723	100.000000	12.382813	67.942989
413696	8011843	100.000000	12.187500	67.897034
413952	8015178	100.000000	13.027344	75.293090
414208	8018146	100.000000	11.593750	69.839445
414464	8021353	100.000000	12.527344	68.151375
414720	8024685	100.000000	13.015625	70.866627
414976	8027912	100.000000	12.605469	66.746589
415232	8030937	100.000000	11.816406	70.202613
415488	8034377	100.000000	13.437500	68.340694
415744	8037813	100.000000	13.421875	66.454282
416000	8040983	100.000000	12.382813	66.975800
416256	8044116	100.000000	12.238281	69.342966
416512	8047627	100.000000	13.714844	70.900542
416768	8051200	100.000000	13.957031	67.433234
417024	8054530	100.000000	13.007813	69.734786
417280	8057698	100.000000	12.375000	67.866090
417536	8060891	100.000000	12.472656	66.613056
417792	8064391	100.000000	13.671875	67.849578
418048	8067575	100.000000	12.437500	72.056945
418304	8071164	100.000000	14.019531	72.338139
418560	8074277	100.000000	12.160156	73.318962
418816	8077427	100.000000	12.304688	68.058029
419072	8080612	100.000000	12.441406	70.431991
419328	8083681	100.000000	11.988281	64.787362
419584	8087045	100.000000	13.140625	69.528373
419840	8090316	100.000000	12.777344	70.765693
420096	8093843	100.000000	13.777344	74.794508
420352	8096886	100.000000	11.886719	66.969887
420608	8100201	100.000000	12.949219	67.937888
420864	8103414	100.000000	12.550781	67.548827
421120	8106663	100.000000	12.691406	65.362272
421376	8109691	100.000000	11.828125	63.573286
421632	8113284	100.000000	14.035156	70.819331
421888	8116602	100.000000	12.960938	64.924678
422144	8119824	100.000000	12.585938	64.214417
422400	8122972	100.000000	12.296875	68.924434
422656	8126115	100.000000	12.277344	68.644523
422912	8129403	100.000000	12.843750	70.516179
423168	8132625	100.000000	12.585938	70.766475
423424	8136106	100.000000	13.597656	70.895799
423680	8139163	100.000000	11.941406	66.464241
423936	8142481	100.000000	12.960938	70.193243
424192	8145921	100.000000	13.437500	67.946831
424448	8149062	100.000000	12.269531	65.201176
424704	8152537	99.609375	13.235294	69.816659
424960	8155958	100.000000	13.363281	70.679844
425216	8159472	100.000000	13.726563	66.186124
425472	8162777	100.000000	12.910156	68.678322
425728	8165843	100.000000	11.976563	66.549996
425984	8168981	100.000000	12.257813	68.087372
426240	8172232	100.000000	12.699219	71.442624
426496	8175169	100.000000	11.472656	66.017816
426752	8178386	100.000000	12.566406	64.279020
427008	8181601	99.609375	12.215686	69.935734
427264	8184979	100.000000	13.195313	73.330310
427520	8188452	100.000000	13.566406	69.810638
427776	8191655	100.000000	12.511719	74.321425
428032	8194897	100.000000	12.664063	71.183789
428288	8198227	99.609375	12.666667	72.244896
428544	8201221	100.000000	11.695313	66.045701
428800	8204491	100.000000	12.773438	68.211922
429056	8207813	100.000000	12.976563	70.555713
429312	8210835	100.000000	11.804688	67.003711
429568	8214104	100.000000	12.769531	72.111981
429824	8217286	100.000000	12.429688	73.569398
430080	8220780	100.000000	13.648438	70.813784
430336	8223859	99.609375	11.682353	70.129521
430592	8227320	100.000000	13.519531	68.761049
430848	8230497	100.000000	12.410156	70.574585
431104	8233689	100.000000	12.468750	66.044287
431360	8236777	100.000000	12.062500	67.400175
431616	8240113	100.000000	13.031250	71.423924
431872	8243431	100.000000	12.960938	66.428825
432128	8246245	100.000000	10.992188	64.910804
432384	8249764	100.000000	13.746094	69.467889
432640	8252894	100.000000	12.226563	69.305113
432896	8255966	100.000000	12.000000	73.500136
433152	8258988	100.000000	11.804688	69.346484
433408	8262555	100.000000	13.933594	68.103738
433664	8265794	100.000000	12.652344	69.792090
433920	8269035	100.000000	12.660156	68.660674
434176	8272277	100.000000	12.664063	72.526345
434432	8275453	100.000000	12.406250	70.808299
434688	8278556	100.000000	12.121094	65.744375
434944	8282099	100.000000	13.839844	74.221380
435200	8285666	100.000000	13.933594	62.925045
435456	8288933	100.000000	12.761719	66.075432
435712	8292114	100.000000	12.425781	68.646720
435968	8295468	100.000000	13.101563	70.600533
436224	8298759	100.000000	12.855469	67.893882
436480	8302147	100.000000	13.234375	66.798489
436736	8305430	100.000000	12.824219	68.651764
436992	8308567	100.000000	12.253906	69.831201
437248	8311850	100.000000	12.824219	69.450276
437504	8315345	100.000000	13.652344	70.861579
437760	8318675	100.000000	13.007813	69.382199
438016	8321787	100.000000	12.156250	67.520418
438272	8325098	100.000000	12.933594	66.792007
438528	8328345	100.000000	12.683594	69.485393
438784	8331623	100.000000	12.804688	69.576991
439040	8335063	100.000000	13.437500	63.851157
439296	8338446	100.000000	13.214844	71.022770
439552	8341686	100.000000	12.656250	65.526832
439808	8344625	100.000000	11.480469	66.240719
440064	8347832	100.000000	12.527344	71.121581
440320	8350955	100.000000	12.199219	70.499929
440576	8354149	100.000000	12.476563	67.262055
440832	8357442	100.000000	12.863281	71.910537
441088	8360644	100.000000	12.507813	70.796380
441344	8363950	100.000000	12.914063	68.136872
441600	8367371	99.609375	13.023529	68.101162
441856	8370516	100.000000	12.285156	66.720336
442112	8374002	99.609375	13.278431	65.859295
442368	8377353	100.000000	13.089844	72.540880
442624	8380785	100.000000	13.406250	68.246494
442880	8384035	100.000000	12.695313	68.536288
443136	8387203	100.000000	12.375000	68.095830
443392	8390579	100.000000	13.187500	67.633373
443648	8393750	100.000000	12.386719	69.804138
443904	8396938	100.000000	12.453125	66.875559
444160	8400229	100.000000	12.855469	68.500132
444416	8403328	100.000000	12.105469	70.436607
444672	8406630	100.000000	12.898438	69.632239
444928	8409944	100.000000	12.945313	70.581310
445184	8413414	100.000000	13.554688	67.579388
445440	8416856	100.000000	13.445313	68.191558
445696	8420181	100.000000	12.988281	71.387552
445952	8423409	100.000000	12.609375	70.200199
446208	8426813	100.000000	13.296875	68.307339
446464	8430255	100.000000	13.445313	67.960301
446720	8433853	99.609375	13.717647	67.247160
446976	8437046	100.000000	12.472656	70.980643
447232	8440427	100.000000	13.207031	69.378523
447488	8443662	100.000000	12.636719	65.702606
447744	8446880	100.000000	12.570313	70.699410
448000	8449877	100.000000	11.707031	67.687108
448256	8453279	100.000000	13.289063	65.768092
448512	8456492	100.000000	12.550781	68.743464
448768	8459823	100.000000	13.011719	71.270010
449024	8462961	100.000000	12.257813	69.050034
449280	8466412	100.000000	13.480469	69.163259
449536	8469869	100.000000	13.503906	73.534318
449792	8473200	100.000000	13.011719	66.183945
450048	8476267	100.000000	11.980469	70.051856
450304	8479301	100.000000	11.851563	68.523384
450560	8482796	100.000000	13.652344	68.128365
450816	8486011	100.000000	12.558594	72.406715
451072	8489290	100.000000	12.808594	70.812873
451328	8492715	100.000000	13.378906	66.480833
451584	8496326	100.000000	14.105469	67.724588
451840	8499425	100.000000	12.105469	65.711531
452096	8502718	100.000000	12.863281	70.463345
452352	8506130	100.000000	13.328125	72.171931
452608	8509432	100.000000	12.898438	67.742382
452864	8512704	100.000000	12.781250	71.339123
453120	8516017	100.000000	12.941406	66.789230
453376	8519180	100.000000	12.355469	67.715555
453632	8522586	100.000000	13.304688	65.820238
453888	8525861	100.000000	12.792969	67.676333
454144	8529186	100.000000	12.988281	69.027128
454400	8532400	100.000000	12.554688	66.860202
454656	8535495	100.000000	12.089844	71.812237
454912	8538806	100.000000	12.933594	70.468507
455168	8542395	100.000000	14.019531	68.305012
455424	8545537	100.000000	12.273438	66.688600
455680	8548706	100.000000	12.378906	68.275824
455936	8551894	100.000000	12.453125	68.437666
456192	8555012	100.000000	12.179688	66.325446
456448	8558266	100.000000	12.710938	66.557562
456704	8561433	100.000000	12.371094	68.174817
456960	8564611	100.000000	12.414063	71.099710
457216	8567896	100.000000	12.832031	69.108667
457472	8571284	100.000000	13.234375	67.237712
457728	8574640	100.000000	13.109375	74.764800
457984	8577903	100.000000	12.746094	64.519364
458240	8581059	100.000000	12.328125	68.054421
458496	8584375	100.000000	12.953125	69.858519
458752	8587323	100.000000	11.515625	68.050991
459008	8590544	100.000000	12.582031	73.197530
459264	8593857	100.000000	12.941406	68.335986
459520	8597235	100.000000	13.195313	67.292402
459776	8600320	100.000000	12.050781	69.854290
460032	8603498	100.000000	12.414063	64.367788
460288	8606709	100.000000	12.542969	67.032777
460544	8609856	100.000000	12.292969	68.140556
460800	8612853	100.000000	11.707031	67.775427
461056	8615953	100.000000	12.109375	66.842617
461312	8619116	100.000000	12.355469	69.461945
461568	8622234	100.000000	12.179688	64.977240
461824	8625562	100.000000	13.000000	70.878055
462080	8628821	100.000000	12.730469	69.241503
462336	8632164	100.000000	13.058594	69.453307
462592	8635334	100.000000	12.382813	65.936389
462848	8638571	100.000000	12.644531	70.225753
463104	8641942	100.000000	13.167969	70.961325
463360	8645317	100.000000	13.183594	69.598764
463616	8648352	100.000000	11.855469	70.931142
463872	8651724	100.000000	13.171875	70.764739
464128	8655157	100.000000	13.410156	69.706913
464384	8658458	100.000000	12.894531	72.752930
464640	8661721	100.000000	12.746094	65.869977
464896	8664960	100.000000	12.652344	67.828735
465152	8667971	100.000000	11.761719	65.968887
465408	8671179	100.000000	12.531250	72.201478
465664	8674327	100.000000	12.296875	72.447689
465920	8677606	100.000000	12.808594	68.758430
466176	8680693	100.000000	12.058594	67.624023
466432	8684232	100.000000	13.824219	68.044814
466688	8687272	100.000000	11.875000	67.449972
466944	8690469	100.000000	12.488281	67.986139
467200	8693465	100.000000	11.703125	69.973263
467456	8696909	99.609375	13.113725	72.030399
467712	8700031	100.000000	12.195313	71.399106
467968	8703281	100.000000	12.695313	66.947779
468224	8706754	100.000000	13.566406	70.120210
468480	8710135	100.000000	13.207031	70.035631
468736	8713576	100.000000	13.441406	68.878631
468992	8716813	100.000000	12.644531	68.488512
469248	8720072	100.000000	12.730469	68.035222
469504	8723165	100.000000	12.082031	66.976958
469760	8726104	100.000000	11.480469	66.822329
470016	8729586	100.000000	13.601563	68.075719
470272	8732822	100.000000	12.640625	69.436871
470528	8736005	100.000000	12.433594	68.315062
470784	8739577	100.000000	13.953125	65.409492
471040	8742902	100.000000	12.988281	67.733685
471296	8746031	100.000000	12.222656	66.476949
471552	8749135	100.000000	12.125000	67.104467
471808	8752567	100.000000	13.406250	69.145688
472064	8756018	100.000000	13.480469	71.000152
472320	8759437	100.000000	13.355469	68.498319
472576	8762628	100.000000	12.464844	68.965240
472832	8765697	100.000000	11.988281	66.415710
473088	8768940	100.000000	12.667969	66.588402
473344	8772222	100.000000	12.820313	67.428799
473600	8775324	100.000000	12.117188	68.194344
473856	8778505	100.000000	12.425781	69.095042
474112	8781553	100.000000	11.906250	66.550393
474368	8784974	100.000000	13.363281	70.174589
474624	8788350	100.000000	13.187500	71.663135
474880	8791632	100.000000	12.820313	72.192849
475136	8794876	100.000000	12.671875	72.749841
475392	8798025	100.000000	12.300781	67.824312
475648	8801333	100.000000	12.921875	67.547921
475904	8804671	100.000000	13.039063	70.129363
476160	8807991	100.000000	12.968750	67.454825
476416	8811194	100.000000	12.511719	73.278873
476672	8814415	100.000000	12.582031	69.921696
476928	8817711	100.000000	12.875000	67.393733
477184	8821093	100.000000	13.210938	67.566380
477440	8824560	100.000000	13.542969	68.757063
477696	8827816	100.000000	12.718750	68.454173
477952	8831005	100.000000	12.457031	69.785052
478208	8834242	100.000000	12.644531	74.334790
478464	8837131	100.000000	11.285156	65.335589
478720	8840474	100.000000	13.058594	70.075271
478976	8843440	100.000000	11.585938	64.623215
479232	8846529	100.000000	12.066406	71.014885
479488	8849764	100.000000	12.636719	66.154726
479744	8853057	100.000000	12.863281	66.688033
480000	8856076	100.000000	11.792969	71.330016
480256	8859147	100.000000	11.996094	66.745589
480512	8862141	100.000000	11.695313	66.942914
480768	8865315	100.000000	12.398438	70.068310
481024	8868602	100.000000	12.839844	66.347591
481280	8871674	100.000000	12.000000	69.492218
481536	8875031	100.000000	13.113281	66.468698
481792	8878600	100.000000	13.941406	68.437043
482048	8881651	100.000000	11.917969	67.128669
482304	8884856	100.000000	12.519531	67.708895
482560	8888258	100.000000	13.289063	71.342655
482816	8891690	100.000000	13.406250	69.338305
483072	8894727	100.000000	11.863281	67.686557
483328	8898085	100.000000	13.117188	65.639498
483584	8901352	100.000000	12.761719	65.674150
483840	8904601	100.000000	12.691406	69.969788
484096	8907778	100.000000	12.410156	68.476619
484352	8911164	100.000000	13.226563	65.006350
484608	8914367	100.000000	12.511719	70.647968
484864	8917485	100.000000	12.179688	68.167116
485120	8920617	100.000000	12.234375	67.998888
485376	8924017	100.000000	13.281250	69.966943
485632	8927238	100.000000	12.582031	67.598627
485888	8930681	100.000000	13.449219	71.256912
486144	8934040	100.000000	13.121094	70.067636
486400	8937155	100.000000	12.167969	69.383395
486656	8940169	100.000000	11.773438	67.092783
486912	8943324	100.000000	12.324219	69.539501
487168	8946729	100.000000	13.300781	70.849112
487424	8949958	100.000000	12.613281	70.720212
487680	8953159	100.000000	12.503906	71.470415
487936	8956438	100.000000	12.808594	69.635466
488192	8959802	100.000000	13.140625	66.378816
488448	8963043	100.000000	12.660156	68.565917
488704	8966582	100.000000	13.824219	66.319583
488960	8969903	100.000000	12.972656	63.601059
489216	8973181	100.000000	12.804688	70.740098
489472	8976386	100.000000	12.519531	67.704702
