165120	2356591	99.609375	9.254902	62.091449
165376	2358963	99.609375	8.909804	66.735440
165632	2361373	100.000000	9.414063	62.798699
165888	2363657	100.000000	8.921875	62.933293
166144	2366394	99.218750	9.988189	66.550374
166400	2368897	99.609375	9.423529	63.527902
166656	2371635	99.218750	9.992126	64.438701
166912	2374228	99.218750	9.421260	64.553363
167168	2376787	99.609375	9.643137	63.482087
167424	2379139	100.000000	9.187500	65.061064
167680	2381537	100.000000	9.367188	65.434731
167936	2383920	100.000000	9.308594	64.138086
168192	2386432	99.218750	9.102362	64.759631
168448	2389019	99.218750	9.397638	68.738110
168704	2391385	99.609375	8.886275	62.600431
168960	2393680	100.000000	8.964844	65.243122
169216	2396254	99.609375	9.701961	66.274846
169472	2398607	100.000000	9.191406	62.283156
169728	2401087	99.609375	9.333333	65.222743
169984	2403657	99.218750	9.330709	66.007458
170240	2406104	100.000000	9.558594	64.393681
170496	2408600	100.000000	9.750000	64.021468
170752	2410963	99.609375	8.874510	62.274295
171008	2413664	98.828125	9.490119	65.542961
171264	2416277	99.218750	9.500000	67.502327
171520	2418771	99.218750	9.031496	64.795642
171776	2421193	100.000000	9.460938	60.736578
172032	2423605	100.000000	9.421875	63.594009
172288	2426198	99.218750	9.421260	60.784688
172544	2428704	99.218750	9.078740	64.177137
172800	2431172	99.218750	8.929134	66.889229
173056	2433534	100.000000	9.226563	65.431145
173312	2435999	99.609375	9.274510	63.355942
173568	2438561	99.218750	9.299213	61.485498
173824	2441245	98.828125	9.422925	66.672004
174080	2443675	99.218750	8.779528	58.535645
174336	2446234	99.609375	9.643137	68.823115
174592	2448609	100.000000	9.277344	63.254971
174848	2450956	100.000000	9.167969	63.467483
175104	2453176	100.000000	8.671875	61.535881
175360	2455496	100.000000	9.062500	63.336243
175616	2457816	99.609375	8.705882	61.170006
175872	2460154	100.000000	9.132813	65.515616
176128	2462823	99.218750	9.720472	66.235523
176384	2465199	99.609375	8.925490	64.216824
176640	2467560	100.000000	9.222656	64.831646
176896	2469926	100.000000	9.242188	66.321165
177152	2472198	100.000000	8.875000	63.797399
177408	2474776	98.828125	9.003953	64.981910
177664	2477220	99.609375	9.192157	62.136641
177920	2479629	99.609375	9.054902	65.166990
178176	2481991	100.000000	9.226563	63.150490
178432	2484535	99.609375	9.584314	65.685335
178688	2486887	100.000000	9.187500	66.082250
178944	2489570	99.609375	10.129412	64.891983
179200	2492124	99.218750	9.267717	66.500431
179456	2494434	100.000000	9.023438	68.410121
179712	2496846	99.609375	9.066667	60.889602
179968	2499150	100.000000	9.000000	63.576514
180224	2501489	100.000000	9.136719	63.389115
180480	2503772	100.000000	8.917969	63.243012
180736	2506148	99.609375	8.925490	66.225840
180992	2508509	100.000000	9.222656	64.567687
181248	2511004	99.609375	9.392157	69.000606
181504	2513454	99.609375	9.215686	63.477620
181760	2515917	99.609375	9.266667	64.017318
182016	2518189	100.000000	8.875000	66.545113
182272	2520527	100.000000	9.132813	64.956662
182528	2522786	100.000000	8.824219	62.417371
182784	2525227	99.609375	9.180392	66.857289
183040	2527574	100.000000	9.167969	63.236255
183296	2529867	100.000000	8.957031	65.474760
183552	2532259	99.218750	8.629921	68.434180
183808	2534560	100.000000	8.988281	65.950948
184064	2536987	100.000000	9.480469	64.249466
184320	2539446	99.609375	9.250980	65.251368
184576	2541769	100.000000	9.074219	67.135366
184832	2544364	98.828125	9.071146	62.995176
185088	2546634	100.000000	8.867188	63.262019
185344	2548826	100.000000	8.562500	63.110721
185600	2551208	99.609375	8.949020	61.707723
185856	2553775	99.218750	9.318898	65.189644
186112	2555992	100.000000	8.660156	64.354355
186368	2558500	99.218750	9.086614	65.050072
186624	2560972	99.609375	9.301961	64.506404
186880	2563212	100.000000	8.750000	62.990832
187136	2565641	100.000000	9.488281	67.402203
187392	2568001	99.609375	8.862745	64.630261
187648	2570291	100.000000	8.945313	65.039770
187904	2572729	99.218750	8.811024	66.699005
188160	2575054	100.000000	9.082031	69.529982
188416	2577502	99.218750	8.850394	61.108826
188672	2579904	100.000000	9.382813	63.806197
188928	2582285	99.609375	8.945098	63.607842
189184	2584806	99.218750	9.137795	63.749893
189440	2587219	99.609375	9.070588	64.147612
189696	2589568	99.609375	8.819608	64.275362
189952	2592110	99.218750	9.220472	66.431238
190208	2594511	99.609375	9.023529	65.248599
190464	2596870	99.609375	8.858824	64.435641
190720	2599101	100.000000	8.714844	61.744907
190976	2601319	100.000000	8.664063	61.760379
191232	2603634	99.609375	8.686275	61.723284
191488	2605837	100.000000	8.605469	65.145834
191744	2608245	99.218750	8.692913	66.764225
192000	2610520	100.000000	8.886719	66.204415
192256	2612907	100.000000	9.324219	65.890897
192512	2615241	100.000000	9.117188	66.343013
192768	2617562	99.609375	8.709804	65.762522
193024	2619761	99.609375	8.231373	59.946012
193280	2622022	100.000000	8.832031	63.339434
193536	2624348	100.000000	9.085938	65.866501
193792	2626779	99.609375	9.141176	63.898900
194048	2629024	100.000000	8.769531	64.785351
194304	2631398	99.609375	8.917647	68.695925
194560	2633863	99.609375	9.274510	68.579335
194816	2636180	100.000000	9.050781	62.652023
195072	2638712	99.218750	9.181102	68.437851
195328	2640953	100.000000	8.753906	63.714671
195584	2643170	100.000000	8.660156	65.833551
195840	2645477	100.000000	9.011719	66.347347
196096	2647666	100.000000	8.550781	62.681195
196352	2650041	99.609375	8.921569	66.699849
196608	2652358	100.000000	9.050781	66.567341
196864	2654676	100.000000	9.054688	65.585363
197120	2657110	99.609375	9.152941	63.026146
197376	2659711	99.218750	9.452756	68.205202
197632	2662061	99.609375	8.823529	66.078544
197888	2664344	100.000000	8.917969	63.402627
198144	2666824	99.218750	8.976378	63.485381
198400	2669273	99.218750	8.854331	66.491130
198656	2671612	100.000000	9.136719	65.705222
198912	2674136	99.218750	9.149606	70.447060
199168	2676539	99.609375	9.031373	62.824309
199424	2678884	99.609375	8.803922	64.246196
199680	2681355	99.609375	9.298039	60.054724
199936	2683673	99.609375	8.698039	68.057968
200192	2686064	99.609375	8.984314	64.833895
200448	2688339	99.609375	8.529412	62.160952
200704	2690598	100.000000	8.824219	69.014235
200960	2692797	100.000000	8.589844	66.836870
201216	2695191	99.609375	8.996078	65.699082
201472	2697548	100.000000	9.207031	66.331242
201728	2700113	98.828125	8.952569	63.972784
201984	2702566	99.609375	9.227451	65.467794
202240	2704927	99.609375	8.866667	64.892542
202496	2707149	100.000000	8.679688	66.009146
202752	2709569	99.609375	9.098039	63.953077
203008	2712173	99.218750	9.464567	69.799449
203264	2714592	100.000000	9.449219	66.649714
203520	2717079	99.218750	9.003937	62.391870
203776	2719472	99.609375	8.992157	64.457374
204032	2721884	99.218750	8.708661	68.346567
204288	2724220	100.000000	9.125000	64.785652
204544	2726692	99.218750	8.944882	65.356477
204800	2728983	99.609375	8.592157	63.575827
205056	2731500	99.609375	9.478431	65.937320
205312	2733859	100.000000	9.214844	68.348316
205568	2736266	99.218750	8.688976	63.269733
205824	2738648	99.218750	8.590551	63.331709
206080	2741024	99.609375	8.925490	63.569240
206336	2743291	100.000000	8.855469	67.294264
206592	2745556	100.000000	8.847656	67.852923
206848	2747838	100.000000	8.914063	67.204556
207104	2750088	100.000000	8.789063	63.406982
207360	2752518	99.609375	9.137255	64.331110
207616	2754784	100.000000	8.851563	67.347572
207872	2756985	100.000000	8.597656	65.767447
208128	2759443	98.828125	8.529644	65.208374
208384	2761761	99.609375	8.698039	64.167763
208640	2764175	99.218750	8.716535	64.996449
208896	2766545	99.218750	8.543307	64.615512
209152	2768908	99.609375	8.874510	65.072337
209408	2771313	99.609375	9.039216	70.017784
209664	2773697	99.218750	8.598425	67.805239
209920	2776179	99.218750	8.984252	69.441470
210176	2778606	100.000000	9.480469	65.557265
210432	2781131	98.828125	8.794466	63.636959
210688	2783510	99.609375	8.937255	66.316713
210944	2785824	99.609375	8.682353	65.462527
211200	2788111	99.609375	8.576471	67.404232
211456	2790414	100.000000	8.996094	67.578268
211712	2792695	99.609375	8.552941	65.368465
211968	2794820	100.000000	8.300781	66.934227
212224	2797008	100.000000	8.546875	63.735218
212480	2799278	100.000000	8.867188	63.873656
212736	2802002	98.828125	9.581028	68.469293
212992	2804218	100.000000	8.656250	67.696219
213248	2806652	99.218750	8.795276	67.416038
213504	2809099	99.218750	8.846457	64.604936
213760	2811348	100.000000	8.785156	65.443128
214016	2813579	100.000000	8.714844	64.892875
214272	2815898	99.609375	8.701961	63.915555
214528	2818135	100.000000	8.738281	67.173296
214784	2820566	99.218750	8.783465	68.199113
215040	2822836	100.000000	8.867188	66.203363
215296	2825158	100.000000	9.070313	65.544442
215552	2827589	99.609375	9.141176	65.920571
215808	2830007	99.218750	8.732283	66.547515
216064	2832232	100.000000	8.691406	65.727177
216320	2834403	100.000000	8.480469	66.549707
216576	2836583	100.000000	8.515625	65.848100
216832	2838757	100.000000	8.492188	63.308245
217088	2840967	100.000000	8.632813	65.466338
217344	2843207	100.000000	8.750000	68.166884
217600	2845503	99.609375	8.611765	67.148169
217856	2847692	100.000000	8.550781	67.028562
218112	2849896	100.000000	8.609375	64.889263
218368	2852066	100.000000	8.476563	64.705452
218624	2854463	99.609375	9.007843	66.670487
218880	2856634	100.000000	8.480469	65.555207
219136	2858856	100.000000	8.679688	64.617539
219392	2861195	99.609375	8.780392	63.850695
219648	2863672	99.218750	8.964567	69.115526
219904	2865996	99.609375	8.721569	68.469545
220160	2868189	100.000000	8.566406	62.236652
220416	2870463	100.000000	8.882813	64.050156
220672	2872682	100.000000	8.667969	67.934775
220928	2875122	98.828125	8.458498	68.093615
221184	2877426	100.000000	9.000000	66.552823
221440	2879775	99.218750	8.460630	67.458847
221696	2881922	100.000000	8.386719	67.486374
221952	2884236	99.609375	8.682353	69.005238
222208	2886488	100.000000	8.796875	66.360641
222464	2888907	99.609375	9.094118	69.882089
222720	2891145	100.000000	8.742188	64.261359
222976	2893621	98.828125	8.600791	66.711425
223232	2895783	100.000000	8.445313	63.380674
223488	2897980	99.609375	8.223529	64.493095
223744	2900449	99.218750	8.933071	65.375443
224000	2902665	100.000000	8.656250	66.422005
224256	2904958	100.000000	8.957031	64.272274
224512	2907229	99.609375	8.513725	68.303438
224768	2909565	99.609375	8.768627	66.656684
225024	2911740	100.000000	8.496094	64.001474
225280	2913976	99.609375	8.376471	65.738586
225536	2916345	99.218750	8.539370	62.689688
225792	2918696	99.609375	8.827451	64.269862
226048	2920859	100.000000	8.449219	67.242311
226304	2923013	100.000000	8.414063	65.663187
226560	2925317	100.000000	9.000000	69.293786
226816	2927621	99.609375	8.643137	67.514919
227072	2929884	99.609375	8.482353	65.535492
227328	2932154	100.000000	8.867188	66.011247
227584	2934377	99.609375	8.325490	68.976405
227840	2936543	100.000000	8.460938	64.426492
228096	2938765	100.000000	8.679688	63.769818
228352	2940953	99.609375	8.188235	63.246278
228608	2943134	100.000000	8.519531	67.410332
228864	2945438	99.218750	8.283465	66.400032
229120	2947739	99.609375	8.631373	64.480152
229376	2950046	99.609375	8.654902	69.142689
229632	2952328	99.609375	8.556863	66.460997
229888	2954456	100.000000	8.312500	68.574944
230144	2956635	100.000000	8.511719	64.389150
230400	2958916	99.609375	8.552941	67.928907
230656	2961078	100.000000	8.445313	64.370680
230912	2963433	99.609375	8.843137	63.721439
231168	2965546	100.000000	8.253906	64.947142
231424	2967890	99.218750	8.440945	64.071004
231680	2970331	99.218750	8.822835	68.678809
231936	2972831	98.828125	8.695652	67.842318
232192	2975129	100.000000	8.976563	68.436756
232448	2977557	99.218750	8.771654	67.430539
232704	2979858	99.609375	8.631373	66.620928
232960	2981982	100.000000	8.296875	64.081672
233216	2984249	99.609375	8.498039	63.104683
233472	2986477	100.000000	8.703125	63.586012
233728	2988668	100.000000	8.558594	67.071323
233984	2990903	99.609375	8.372549	63.268157
234240	2993142	99.609375	8.388235	69.950733
234496	2995375	99.609375	8.364706	64.316586
234752	2997542	100.000000	8.464844	65.249735
235008	2999716	100.000000	8.492188	67.011202
235264	3002049	99.609375	8.756863	72.022424
235520	3004351	99.609375	8.635294	66.463997
235776	3006578	100.000000	8.699219	66.594515
236032	3008868	99.609375	8.588235	69.756996
236288	3011091	99.609375	8.325490	67.624465
236544	3013471	99.609375	8.941176	70.707473
236800	3015690	100.000000	8.667969	66.937723
237056	3017874	100.000000	8.531250	64.983644
237312	3020297	99.218750	8.751969	68.382955
237568	3022587	99.609375	8.588235	66.176473
237824	3024917	99.609375	8.745098	67.358934
238080	3027068	100.000000	8.402344	65.653904
238336	3029248	100.000000	8.515625	67.492708
238592	3031474	99.609375	8.337255	66.923289
238848	3033885	99.218750	8.704724	68.535303
239104	3036174	99.218750	8.224409	66.963254
239360	3038354	100.000000	8.515625	64.684555
239616	3040576	99.609375	8.321569	65.151090
239872	3042781	99.609375	8.254902	64.101816
240128	3045112	99.609375	8.749020	68.330447
240384	3047300	100.000000	8.546875	67.304643
240640	3049543	99.609375	8.403922	69.688264
240896	3051717	100.000000	8.492188	67.659756
241152	3054154	99.218750	8.807087	69.012312
241408	3056372	99.609375	8.305882	66.235383
241664	3058633	99.609375	8.474510	67.276669
241920	3060959	99.609375	8.729412	64.864353
242176	3063220	99.609375	8.474510	64.758556
242432	3065493	99.609375	8.521569	66.393441
242688	3067716	100.000000	8.683594	64.607068
242944	3069880	100.000000	8.453125	66.824211
243200	3071994	100.000000	8.257813	69.664011
243456	3074345	99.218750	8.468504	69.852383
243712	3076669	98.828125	8.000000	67.581976
243968	3078967	99.609375	8.619608	66.991457
244224	3081175	99.609375	8.266667	68.454430
244480	3083415	99.609375	8.392157	68.442667
244736	3085702	99.609375	8.576471	70.446657
244992	3087903	99.609375	8.239216	65.194682
245248	3090223	99.609375	8.705882	68.808538
245504	3092302	100.000000	8.121094	66.312116
245760	3094513	100.000000	8.636719	66.954442
246016	3096784	99.609375	8.513725	64.485932
246272	3098986	100.000000	8.601563	70.653471
246528	3101118	100.000000	8.328125	66.486071
246784	3103382	99.609375	8.486275	67.282865
247040	3105651	99.609375	8.505882	72.226299
247296	3108120	99.218750	8.933071	68.407919
247552	3110216	100.000000	8.187500	64.592695
247808	3112527	99.218750	8.311024	67.226755
248064	3114592	100.000000	8.066406	66.396741
248320	3116884	99.609375	8.596078	66.962621
248576	3119102	99.609375	8.305882	64.430461
248832	3121312	99.609375	8.274510	68.789918
249088	3123529	99.609375	8.301961	63.679904
249344	3125709	100.000000	8.515625	65.178104
249600	3127915	99.609375	8.258824	68.641879
249856	3130186	99.218750	8.153543	68.092489
250112	3132293	100.000000	8.230469	67.173458
250368	3134432	100.000000	8.355469	66.460399
250624	3136650	100.000000	8.664063	63.802010
250880	3138753	100.000000	8.214844	68.943501
251136	3140971	99.609375	8.305882	65.003733
251392	3143169	100.000000	8.585938	65.947715
251648	3145284	100.000000	8.261719	70.089277
251904	3147422	100.000000	8.351563	65.260058
252160	3149786	99.218750	8.519685	67.456290
252416	3151973	99.609375	8.184314	67.275175
252672	3154188	99.609375	8.294118	65.973159
252928	3156386	99.609375	8.227451	70.127528
253184	3158605	99.609375	8.309804	63.145849
253440	3160776	99.218750	7.759843	68.085993
253696	3162934	99.609375	8.070588	64.764161
253952	3165118	99.609375	8.172549	65.853192
254208	3167238	100.000000	8.281250	68.896509
254464	3169673	98.828125	8.438735	69.285628
254720	3171917	99.609375	8.407843	66.630869
254976	3174293	98.828125	8.205534	68.883668
255232	3176539	99.609375	8.415686	68.877028
255488	3178730	99.609375	8.200000	65.982002
255744	3181256	98.828125	8.798419	66.631404
256000	3183395	100.000000	8.355469	68.523986
256256	3185565	100.000000	8.476563	65.257208
256512	3187852	99.218750	8.216535	64.290995
256768	3190141	99.218750	8.224409	67.139668
257024	3192221	100.000000	8.125000	68.126192
257280	3194360	99.609375	7.996078	66.233090
257536	3196481	100.000000	8.285156	66.650320
257792	3198593	99.609375	7.890196	63.828688
258048	3200674	100.000000	8.128906	72.603477
258304	3203068	99.218750	8.637795	67.552572
258560	3205192	100.000000	8.296875	66.130751
258816	3207521	98.828125	8.019763	64.650300
259072	3209751	99.218750	7.992126	69.339881
259328	3211916	99.609375	8.098039	67.418224
259584	3213995	100.000000	8.121094	66.993708
259840	3216281	99.218750	8.212598	65.934838
260096	3218345	100.000000	8.062500	66.545126
260352	3220618	99.218750	8.161417	66.838624
260608	3222962	99.218750	8.440945	67.185735
260864	3225236	99.609375	8.525490	69.467511
261120	3227439	99.609375	8.247059	68.372401
261376	3229738	99.218750	8.263780	68.406544
261632	3232012	99.218750	8.165354	65.911954
261888	3233980	100.000000	7.687500	67.642461
262144	3236244	99.609375	8.486275	69.706354
262400	3238541	99.218750	8.255906	67.704887
262656	3240747	99.609375	8.258824	69.545872
262912	3242904	99.609375	8.066667	67.799638
263168	3245184	99.609375	8.549020	65.307479
263424	3247369	99.609375	8.176471	69.089867
263680	3249519	100.000000	8.398438	67.019062
263936	3251686	100.000000	8.464844	67.657626
264192	3253899	99.218750	7.925197	65.156228
264448	3256016	100.000000	8.269531	69.544643
264704	3258096	100.000000	8.125000	68.162857
264960	3260388	99.609375	8.596078	72.321657
265216	3262653	99.218750	8.129921	68.560926
265472	3264788	100.000000	8.339844	68.972117
265728	3267042	99.218750	8.086614	67.229204
265984	3269295	99.609375	8.443137	70.617139
266240	3271336	100.000000	7.972656	68.183387
266496	3273434	100.000000	8.195313	68.222921
266752	3275840	99.609375	9.043137	72.254835
267008	3278135	99.218750	8.248031	70.762101
267264	3280297	99.609375	8.086275	69.941089
267520	3282540	99.609375	8.403922	68.068149
267776	3284707	100.000000	8.464844	69.481756
268032	3286834	100.000000	8.308594	69.671949
268288	3288941	100.000000	8.230469	69.590615
268544	3291104	100.000000	8.449219	68.978358
268800	3293274	100.000000	8.476563	65.604279
269056	3295522	99.218750	8.062992	66.597253
269312	3297519	100.000000	7.800781	69.161302
269568	3299657	99.609375	7.992157	66.526971
269824	3301736	100.000000	8.121094	68.429338
270080	3303931	99.609375	8.215686	66.259036
270336	3306062	100.000000	8.324219	67.068710
270592	3308147	100.000000	8.144531	67.939629
270848	3310323	99.609375	8.141176	66.536271
271104	3312444	100.000000	8.285156	70.904510
271360	3314656	99.609375	8.282353	65.784490
271616	3316830	100.000000	8.492188	64.711546
271872	3318941	100.000000	8.246094	66.973268
272128	3321090	100.000000	8.394531	68.279397
272384	3323106	100.000000	7.875000	64.161939
272640	3325298	99.609375	8.203922	70.257425
272896	3327431	100.000000	8.332031	69.117816
273152	3329498	100.000000	8.074219	70.292610
273408	3331633	100.000000	8.339844	68.947367
273664	3333816	100.000000	8.527344	69.308473
273920	3335913	100.000000	8.191406	66.248666
274176	3338015	100.000000	8.210938	65.283908
274432	3340033	100.000000	7.882813	65.958269
274688	3342053	100.000000	7.890625	68.324567
274944	3344092	100.000000	7.964844	64.536805
275200	3346241	100.000000	8.394531	70.054514
275456	3348441	99.609375	8.235294	67.014265
275712	3350591	99.609375	8.039216	61.172467
275968	3352692	99.218750	7.484252	64.939683
276224	3354868	99.609375	8.141176	66.598899
276480	3357090	99.218750	7.960630	65.793970
276736	3359559	98.437500	8.210317	68.384307
276992	3361644	100.000000	8.144531	66.123192
277248	3363855	99.609375	8.278431	68.416652
277504	3366004	99.609375	8.035294	66.634620
277760	3368102	100.000000	8.195313	70.616011
278016	3370035	100.000000	7.550781	65.337251
278272	3372130	100.000000	8.183594	67.631271
278528	3374320	100.000000	8.554688	71.709287
278784	3376446	100.000000	8.304688	64.780425
279040	3378493	100.000000	7.996094	68.861476
279296	3380614	100.000000	8.285156	67.390431
279552	3382826	99.609375	8.282353	63.347932
279808	3384849	100.000000	7.902344	71.337188
280064	3387007	100.000000	8.429688	65.959577
280320	3389218	99.218750	7.917323	65.126540
280576	3391469	99.218750	8.074803	67.129895
280832	3393702	99.609375	8.364706	66.593244
281088	3395942	99.218750	8.031496	68.051693
281344	3398192	99.609375	8.431373	67.557601
281600	3400269	100.000000	8.113281	67.142516
281856	3402545	99.218750	8.173228	66.980604
282112	3404598	100.000000	8.019531	68.370681
282368	3406645	100.000000	7.996094	68.198368
282624	3408700	100.000000	8.027344	65.484375
282880	3410846	99.609375	8.023529	67.748686
283136	3412946	100.000000	8.203125	66.132040
283392	3415019	100.000000	8.097656	66.285557
283648	3417358	99.218750	8.421260	70.644328
283904	3419558	99.218750	7.874016	70.076177
284160	3421630	100.000000	8.093750	66.086244
284416	3423781	99.609375	8.043137	66.956059
284672	3425967	99.218750	7.818898	65.696074
284928	3428099	99.609375	7.968627	67.242542
285184	3430207	100.000000	8.234375	71.606103
285440	3432212	100.000000	7.832031	69.414573
285696	3434456	99.609375	8.407843	68.964078
285952	3436581	100.000000	8.300781	70.071546
286208	3438683	99.609375	7.850980	60.599581
286464	3440741	100.000000	8.039063	63.959742
286720	3442745	100.000000	7.828125	66.639227
286976	3444811	100.000000	8.070313	65.194169
287232	3446857	100.000000	7.992188	68.948343
287488	3448903	100.000000	7.992188	71.564894
287744	3451086	99.609375	8.168627	69.364956
288000	3453180	100.000000	8.179688	67.711050
288256	3455253	100.000000	8.097656	70.877423
288512	3457418	100.000000	8.457031	67.404801
288768	3459440	100.000000	7.898438	68.337537
289024	3461522	100.000000	8.132813	70.418021
289280	3463646	99.609375	7.937255	69.689556
289536	3465819	100.000000	8.488281	67.736313
289792	3467980	99.609375	8.082353	68.854087
290048	3470035	100.000000	8.027344	70.576040
290304	3472097	100.000000	8.054688	65.902638
290560	3474185	100.000000	8.156250	71.425537
290816	3476305	100.000000	8.281250	71.373021
291072	3478430	99.609375	7.941176	68.454664
291328	3480523	100.000000	8.175781	73.223988
291584	3482749	99.609375	8.337255	67.772969
291840	3484889	99.609375	8.000000	69.041752
292096	3487049	99.609375	8.078431	68.277806
292352	3489262	99.609375	8.286275	68.000133
292608	3491461	100.000000	8.589844	68.433822
292864	3493594	100.000000	8.332031	70.426726
293120	3495652	99.609375	7.678431	69.393049
293376	3497797	100.000000	8.378906	69.526766
293632	3499886	100.000000	8.160156	71.054358
293888	3501892	100.000000	7.835938	66.303945
294144	3503964	100.000000	8.093750	65.503527
294400	3506078	100.000000	8.257813	72.317357
294656	3508065	100.000000	7.761719	65.953703
294912	3510104	100.000000	7.964844	69.815715
295168	3512142	100.000000	7.960938	70.753338
295424	3514168	100.000000	7.914063	64.260998
295680	3516247	100.000000	8.121094	67.354264
295936	3518336	100.000000	8.160156	70.215015
296192	3520551	99.609375	8.294118	67.812697
296448	3522647	100.000000	8.187500	71.718322
296704	3524651	100.000000	7.828125	68.967842
296960	3526652	100.000000	7.816406	67.611262
297216	3528813	99.609375	8.082353	69.296200
297472	3530955	99.609375	8.007843	67.443274
297728	3533088	100.000000	8.332031	71.090336
297984	3535216	100.000000	8.312500	72.157636
298240	3537452	98.828125	7.652174	67.634211
298496	3539620	100.000000	8.468750	68.181170
298752	3541701	99.609375	7.768627	71.043991
299008	3543776	100.000000	8.105469	70.562009
299264	3545922	100.000000	8.382813	67.821506
299520	3547927	100.000000	7.832031	64.982002
299776	3550372	98.437500	8.115079	71.385534
300032	3552374	100.000000	7.820313	67.962479
300288	3554672	98.828125	7.897233	68.191369
300544	3556788	99.609375	7.905882	69.421517
300800	3559098	98.828125	7.944664	67.267600
301056	3561275	99.609375	8.145098	71.855035
301312	3563322	100.000000	7.996094	66.378712
301568	3565417	100.000000	8.183594	66.967192
301824	3567473	100.000000	8.031250	71.015340
302080	3569645	99.218750	7.763780	63.582463
302336	3571789	99.609375	8.015686	68.715416
302592	3573992	99.609375	8.247059	70.120722
302848	3576292	99.218750	8.267717	71.466798
303104	3578589	99.218750	8.255906	65.780605
303360	3580814	99.218750	7.972441	67.113949
303616	3582836	100.000000	7.898438	69.041754
303872	3584920	100.000000	8.140625	72.149803
304128	3586931	100.000000	7.855469	67.986064
304384	3589117	99.218750	7.818898	70.261029
304640	3591240	100.000000	8.292969	70.836228
304896	3593475	99.218750	8.011811	68.493700
305152	3595547	99.609375	7.733333	69.815691
305408	3597611	99.609375	7.701961	68.029817
305664	3599567	100.000000	7.640625	69.831535
305920	3601815	99.609375	8.423529	69.497223
306176	3604000	99.609375	8.176471	67.925314
306432	3606121	99.609375	7.925490	70.877360
306688	3608189	100.000000	8.078125	65.550206
306944	3610221	100.000000	7.937500	68.080794
307200	3612339	99.609375	7.913725	68.138322
307456	3614446	99.609375	7.870588	65.711651
307712	3616576	99.609375	7.960784	69.276650
307968	3618711	100.000000	8.339844	71.638567
308224	3620747	100.000000	7.953125	68.594972
308480	3622761	100.000000	7.867188	67.785363
308736	3624775	100.000000	7.867188	67.876005
308992	3626758	100.000000	7.746094	66.246717
309248	3628857	99.609375	7.839216	70.195737
309504	3630972	99.609375	7.901961	65.702831
309760	3633065	100.000000	8.175781	71.528188
310016	3635163	100.000000	8.195313	69.149503
310272	3637275	99.609375	7.890196	67.725922
310528	3639280	100.000000	7.832031	66.672443
310784	3641421	99.609375	8.003922	69.530657
311040	3643712	98.828125	7.869565	71.844705
311296	3646280	97.656250	7.872000	67.731688
311552	3648266	100.000000	7.757813	70.686657
311808	3650234	100.000000	7.687500	68.800469
312064	3652293	99.609375	7.682353	69.378749
312320	3654377	100.000000	8.140625	69.175883
312576	3656438	99.609375	7.690196	68.903933
312832	3658576	99.609375	7.992157	72.065821
313088	3660644	99.609375	7.717647	66.434413
313344	3662759	99.609375	7.901961	69.175405
313600	3664888	99.609375	7.956863	66.824531
313856	3666995	99.609375	7.870588	68.030359
314112	3668988	100.000000	7.785156	71.109002
314368	3670966	100.000000	7.726563	69.131361
314624	3672920	100.000000	7.632813	67.741075
314880	3675117	99.609375	8.223529	66.468861
315136	3677294	99.218750	7.783465	71.060204
315392	3679412	99.609375	7.913725	69.023460
315648	3681563	99.609375	8.043137	67.865103
315904	3683636	99.609375	7.737255	69.975231
316160	3685817	99.218750	7.799213	70.653027
316416	3687877	99.609375	7.686275	69.383097
316672	3689898	100.000000	7.894531	70.978512
316928	3692095	99.218750	7.862205	67.122453
317184	3694122	100.000000	7.917969	69.603224
317440	3696489	98.828125	8.169960	68.946623
317696	3698568	99.609375	7.760784	69.740194
317952	3700632	100.000000	8.062500	70.742264
318208	3702871	99.218750	8.027559	68.911996
318464	3704973	100.000000	8.210938	71.030012
318720	3707049	99.609375	7.749020	72.427436
318976	3709118	100.000000	8.082031	72.806538
319232	3711199	100.000000	8.128906	68.716925
319488	3713267	100.000000	8.078125	66.432770
319744	3715357	100.000000	8.164063	68.174417
320000	3717417	100.000000	8.046875	69.490587
320256	3719623	99.218750	7.897638	73.824032
320512	3721800	99.609375	8.145098	69.796977
320768	3723948	99.609375	8.031373	69.199387
321024	3725980	100.000000	7.937500	70.900551
321280	3728026	100.000000	7.992188	72.554311
321536	3730047	100.000000	7.894531	67.169793
321792	3732272	99.218750	7.972441	68.821173
322048	3734353	99.609375	7.768627	70.018672
322304	3736547	99.218750	7.850394	69.595299
322560	3738577	100.000000	7.929688	65.019199
322816	3740600	100.000000	7.902344	67.063677
323072	3742680	99.609375	7.764706	64.805723
323328	3744815	99.609375	7.980392	72.273239
323584	3746957	99.609375	8.007843	69.946497
323840	3748912	100.000000	7.636719	68.126072
324096	3750997	99.609375	7.784314	67.464332
324352	3753148	100.000000	8.402344	69.465502
324608	3755226	99.609375	7.756863	67.394830
324864	3757346	99.609375	7.921569	70.204629
325120	3759391	100.000000	7.988281	69.271224
325376	3761463	100.000000	8.093750	68.906021
325632	3763552	99.609375	7.800000	71.950336
325888	3765656	99.609375	7.858824	70.416983
326144	3767831	99.609375	8.137255	69.864910
326400	3770069	99.609375	8.384314	67.610338
326656	3772055	100.000000	7.757813	71.556382
326912	3774076	100.000000	7.894531	69.089888
327168	3776253	99.218750	7.783465	69.053896
327424	3778322	100.000000	8.082031	70.673467
327680	3780440	99.609375	7.913725	68.186341
